,contents
0,"송도근 사천시장이 민선 7기 2주년 평가에서 ""2014년 7월 취임하면서 ‘시민이 먼저입니다’라는 시정지표 구현과 '시민이 행복한 인구 20만 강소도시'의 기반을 다지는데 혼신의 힘을 다했다""고 29일 밝혔다.송 시장은 Δ자체 역량강화로 대외 인지도 향상 Δ사천바다케이블카 개통 Δ항공우주산업 중심도시 도약 Δ대형 국가 공모사업 선정·추진 등으로 풍요로운 사천, 미래가 있는 사천, 무한한 가능성이 열린도시로 힘차게 도약하고 있다고 강조했다.특히 한국항공우주산업을 중심으로 한 우주항공산업 집적화라는 큰 그림을 그리고 있는데, KAI의 항공MRO사업자 지정으로 어느 정도 윤곽이 잡혔다고 말했다.차세대 중형위성조립공장을 포함한 KIA우주센터 유치, 항공산업특화단지 조성, 종포일반산업단지 준공, 항공산업국가산업단지 추진 등 항공관련 인프라가 구축되면서 세계적인 수준의 항공우주산업도시로 발돋움하기 위한 발판을 마련했다.사천에어쇼는 민·관·군 합동의 다이나믹한 에어쇼와 함께 획기적이고 다양한 항공관련 프로그램 도입으로 전국적인 볼거리로 부상했으며, 에어로마트 사천은 국내·외 70여개 항공관련 업체와 기관이 참여하는 등 새로운 판로개척의 가교역할을 하고 있다.해양관광 거점도시 이미지 구축도 성과로 평가했다. 2018년 4월 개통을 통해 지역 관광산업의 획기적인 전기를 마련한 사천바다케이블카는 개통 이후 연간 100만 명 이상의 이용객을 유치해 다른 지역과의 치열한 관광객 유치경쟁에서 비교 우위를 점할 수 있는 최고의 관광상품으로 확고히 자리매김했다. 연계사업인 사천바다케이블카 자연휴양림 조성, 초양도 관광거점마을만들기 사업, 초양도 아쿠아리움 조성, 케이블카 주변 도시계획도로 확장사업, 한려해상 국립공원 내 4개의 섬을 연결하는 무지개빛 생태탐방로 조성사업도 차질없이 추진되고 있다.아울러 민선 7기 출범과 함께 6개 분야에 100대 공약의 세부이행 계획을 수립해 추진하기 위해 체계적이고 안정적인 종합 개발계획과 지속성장, 균형발전, 시민행복 극대화를 위한 중장기 종합 개발계획을 수립해 추진한다.송도근 시장은 ""무한한 책임감과 자긍심을 가지고 시민의 곁에서 늘 힘이 되는 시민중심의 행정을 펼쳐 나가겠다""며 ""보다 높은 곳을 향해 시민의 행복과 안녕을 위해 한 걸음 더 나아가도록 하겠다""고 밝혔다"
1,"박종원 스타버스트 부사장    인류가 살아가려면 제조업이 필요하지만 기후변화 같은 환경문제를 피하기 어렵다. 신종코로나바이러스 감염증(COVID-19, 코로나19)처럼 신종 감염병이 주기적으로 인류를 괴롭힐 가능성도 있다. 그렇다면 발상을 바꿔 제조업 공장을 공해 염려가 없는 달이나 화성 같은 곳으로 옮기고 지구는 국립공원처럼 한적하고 살기 좋은 주거지로 남기는 건 어떨까.   황당한 이야기 같지만 10대 때부터 이를 꿈꾸고 실현시키고자 꾸준히 시도하는 사람이 있다. 미국 아마존의 최고경영자(CEO) 제프 베이조스다. 세계 최초의 민간 유인우주선 크루드래건을 5월 말 발사해 국제우주정거장(ISS)에 보낸 스페이스X의 설립자 일론 머스크도 그중 한 명이다. 그는 인류를 지구와 화성 등 여러 행성에 퍼져 사는 최초의 다행성 생물종(멀티 플래닛 스피시즈)으로 만든다는 꿈을 품고 있다.   프랑스에 본사를 둔 항공우주 분야 글로벌 액셀러레이터 ‘스타버스트’가 이달 초 서울에 지사를 세우고 본격적으로 한국에 진출했다. 스타버스트는 2012년 프랑스 파리에서 설립된 우주항공 분야 스타트업 전문 액셀러레이터다.  우주항공 분야 글로벌 액셀러레이터 스타버스트의 박종원 부사장은 ""우주항공산업은 생각보다 현실과 가까이 다가와 있다""며 ""모두가 먼 꿈이라고 이야기할 때가 시장을 선점할 기회""라고 강조했다. 동아사이언스    스타버스트 초대 한국 지사장을 맡은 박종원 부사장(사진)은 이달 22일 오후 서울 서초구 외국기업창업지원센터에 문을 연 한국 사무소에서 만나 “한동안 우주산업이 많은 돈을 투자해야 하고 단기간에 성과가 나오지 않는 분야로 찍혀있다 보니  ‘실체 없는 꿈’으로 인식되는 경향이 남아있다”며 ""하지만 이젠 미국이나 유럽, 일본에서는 베이조스와 머스크의 이런 목표를 절대 먼 꿈으로 보는 인식이 사라지고 있다""고 말했다.    박 부사장은 ""베이조스와 머스크의 꿈이 10년 내에 실현될 거라는 사실을 이해하는 사람만이 우주항공산업 선점의 기회를 잡을 것""이라며 “지금은 비록 아주 먼 훗날의 이야기처럼 들리겠지만 오히려 지금이 블루오션을 선점할 마지막 기회”라고 했다.    박 부사장은 ""실제로  3~6년 뒤면 스페이스X의 대형 우주선 ‘스타십’의 완성과 함께 우주가 더욱 가까워지는 상황을 보게 될 것""이라고 말했다. 스타십은 스페이스X가 본격적인 유인우주탐사를 위해 제작하는 대형 유인우주선으로 100명의 사람과 150t의 화물을 태우고 화성을 오갈 수 있는 재사용 우주선이다. 많은 인원과 물자를 값싸게 실어나르는 스타십은 우주로 향하는 가장 혁신적인 ‘인프라’와 ‘플랫폼’으로 주목받고 있다.  스페이스X는 마치 택배차량처럼 여러 물건을 함께 싣는 방식으로 발사 비용을 10분의 1로 줄여 시장을 장악했다. 박 부사장은 ""미국의 우주왕복선 시대에 1kg의 물건을 발사하는 데 우리 돈 6000만 원이 들었다면 스타십은 비용을 더 파격적으로 줄여 1kg에 100달러(12만 원) 이하로 낮춰 시장 판도를 바꿀 것”이라고 말했다.  각국의 주요 발사체를 비교했다. 맨 오른쪽 가장 큰 발사체가 스페이스X의 스타십이다. 많은 인원과 물자를 우주에 실어날라 우주산업을 촉진할 것으로 기대된다. 위키미디어 제공    우주산업 전문가들은 스타십이 수십, 수백 대가 일상적으로 운영되면 비로소 본격적인 우주산업 시대가 펼쳐질 것으로 전망하고 있다. 과거에는 우주산업이라고 하면 우주발사체나 인공위성을 만드는 일만 떠올렸지만, 이제는 우주관광부터 물류, 위성 영상 분석, 우주 인터넷 등 무궁무진한 서비스가 가능해진다. 플랫폼이 갖춰지면 다양한 서비스가 등장하는 것은 시간 문제이기 때문이다.    박 부사장은 “엘리베이터 회사 오티스가 운행 중 사고가 나도 추락하지 않는 엘리베이터를 만들자 모든 고층건물이 이를 채택하는 데 채 20년이 걸리지 않았다""며 ""스타십이 우주를 오가는 엘리베이터 역할을 맡아 지상과 우주를 가깝게 이으며 지금껏 보지 못한 다양한 서비스를 탄생시킬 것으로 기대된다""고 말했다. 이미 DHL 등 글로벌 물류회사들은 발빠르게 ‘최초의 우주 물류회사가 되겠다’는 비전을 선언한 상태다. 버진갤럭틱은 본격적인 우주 관광상품을 준비하고 있다.     스타버스트는 우주 시대를 맞아 다양한 서비스를 꿈꾸는 전세계 스타트업에 관심을 갖고 발굴과 지원을 하고 있다. 박 부사장은 “항공 분야만 봐도 과거에는 록히드마틴이나 보잉이 독점하다시피 했고 진입장벽이 높아 후발주자가 들어올 여지가 없었다”며 “하지만 최근 스타트업에 한해 진입장벽이 낮아지면서 새로운 활로를 모색하고 있다”고 말했다.   스타버스트를 비롯해 많은 엔젤투자자들이 우주 분야에서 스타트업 발굴에  주력하는 이유는 혁신의 ‘씨앗’을 담고 있기 때문이다. 박 부사장은 “혁신적인 기업들은 과거에도 많았다”며 “하지만 혁신적인 중소기업의 목표가 대기업의 협력사가 되는 데 머물렀다면, 최근 스타트업은 자신이 스스로 ‘원청’이 되고자 한다는 점에서 완전히 다르다”고 말했다.   대표적인 민간우주기업인 스페이스X만 해도 수많은 재사용 로켓을 생산하고 수백대 스타링크 통신위성을 쏘아올렸지만 아직 상장을 하지 않으면서 세계에서 가장 큰 유니콘 기업으로 손꼽힌다. 박 부사장은 “스페이스X가 스타트업에서 시작해 초기에 거듭된 발사 실패로 파산 직전까지 갔지만  지금은 보잉과 록히드마틴이 설립한 군사위성 발사기업 유나이티드론치얼라이언스(ULA)가 100% 장악하던 미국 군사위성 발사시장을 65% 잠식해들어가며 이제는 시장의 지배자로 등극했다”고 말했다.   스페이스X의 스타십을 발사하는 모습을 상상해 그렸다. 스페이스X 제공    미국 정부가 달에 우주선을 보내는 아르테미스 프로젝트만 봐도 우주벤처와 스타트업이 가져온 변화는 금방 알 수 있다.  신생기업인 블루오리진이 원청이 되고 거꾸로 록히드마틴과 보잉이 협력사로 참여하는 구조이기 때문이다. 박 부사장은 ""과거에는 대기업이 사회적 공헌 차원에서 스타트업을 지원했는데, 이제는 이런 파괴력과 혁신을 인정해 스스로 기업형 벤처캐피탈(CVC)을 만드는 등 스타트업의 혁신성을 배우고 있다”고 말했다.   군 역시 스타트업에 대해 새로운 시각으로 접근하고 있다. 미 국방부와 미 육해공군은 3~4년 전부터 국방 분야 연구에 스타트업의 참여를 적극 추진하고 있다. 국방 분야에서도 세계 최고의 연구개발(R&D) 능력을 자랑하고 있지만 예산 규모가 5배 커진 민간의 R&D 혁신성을 따라가기 힘들다고 판단했다. 특히 미국 공군은 자체적으로 혁신벤처프로그램(AFWERX)이란 벤처 육성 기구를 두고 스타트업 발굴부터 중소기업기술혁신연구프로그램(SBIR)까지 단계적으로 자금을 투자하고 있다. 미군은 이런 방식으로 미국이 보유한 우주자산을 지키는 방안을 찾고 있다.    이에 대해 박 부사장은 “미국에서도 불과 몇 년 전까지 실현되기 어렵다고 했던 일들이 지금 벌어지고 있다”며 “미군이 반드시 최선의 결과를 내기 위해 죽기살기로 덤벼들고 있는 거라는 걸 이해해야 한다”고 말했다.  그러나 박 부사장은 “한국은 아직 이런 방식을 바로 도입하기 어려울 수 있다”며 “한국에서는 기업의 혁신적 성과를 공공에서 먼저 조달을 통해 구매하는 더 정책이 효과가 있을 것”이라고 말했다.    스타버스트는 설립 이후 지금까지 우주 및 항공 분야 기업 6000개의 데이터를 확보하고 그 중 10분의 1인 600개 기업의 기업 발표(피칭)을 진행했다. 이 과정에서 우수한 성적을 낸 기업 약 60개와 계약해 스타트업의 글로벌 생태계를 만들고 있다. 한국 기업도 피칭 기업이 7개, 계약한 기업이 3개 있다. 설립 이후 매년 해외 지사를 새롭게 개설해 캐나다 몬티리올, 미국 로스앤젤리스, 독일 뮌헨, 이스라엘 텔아비브 등 총 8개국에 지사를 열었다. 아시아태평양 지역 허브 역할을 할 서울지사는 6월 박 부사장이 직접 개소했다. 아시아에서는 싱가포르에 이어 두 번째다.   우주항공 분야 글로벌 액셀러레이터 스타버스트의 박종원 부사장은 ""우주항공산업은 생각보다 현실과 가까이 다가와 있다""며 ""모두가 먼 꿈이라고 이야기할 때가 시장을 선점할 기회""라고 강조했다. 사진은 스타버스트 에어로스페이스 관계자들이 올 1월 미국 로스앤젤레스 우주스타트업 렐러티비티 스페이스를 방문해 기념사진을 찍고 있다. 한 가운데 파란색 셔츠를 입은 사람이 박종원 스타버스트에어로스페이스 부사장. 박종원 제공    박 부사장은 “스타버스트는 일본에 지사를 내겠다고 했지만, 한국의 스타트업 활력이 더 높은 만큼 우주산업 생태계를 이끌 잠재력이 있다고 설득해 한국에 지사를 개설했다”고 말했다. 박 부사장은 “우주산업은 기계부터 전자, 조선, 소재 등 다양한 제조업이 필요한 분야”라며 “한국은 제조업 강국으로 이들의 기반을 다 갖추고 있으며 우주산업에 진출할 준비가 됐다""고 말했다.   박 부사장은 ""룩셈부르크가 우주 광산업 선점을 선언했듯 한국도 우주 제조업 선점을 선언하고 미래를 준비하는 방안을 고려해야 한다”고 말했다. 2017년 우주산업은 3200억 달러(386조 원)다. 모건스탠리는 지난해 보고서에서 2019년을 우주항공산업의 원년으로 선언하며 2040년에는 규모가 1조1000억 달러(1328조 원)로 늘어날 것으로 추정했다.[윤신영 기자"
2,"박종원 ‘스타버스트’ 부사장박종원 스타버스트 부사장은 “우주항공 산업은 생각보다 현실에 가까이 다가와 있다”며 “모두가 먼 꿈이라고 이야기할 때가 시장을 선점할 기회”라고 강조했다. 동아사이언스DB인류가 살아가려면 제조업이 필요하지만 제조업은 기후변화 같은 환경문제를 유발한다. 많은 근로자가 함께 일하는 제조 현장은 신종 코로나바이러스 감염증(코로나19)처럼 집단 감염에도 취약하다. 그렇다면 발상을 바꿔 제조업 공장을 공해 염려가 없는 달이나 화성 같은 곳으로 옮기고 지구는 국립공원처럼 한적하고 살기 좋은 주거지로 남기는 건 어떨까. 황당한 이야기 같지만 10대 때부터 이를 꿈꾸고 실현시키고자 꾸준히 시도하는 사람이 있다. 미국 아마존의 최고경영자(CEO) 제프 베이조스다. 세계 최초의 민간 유인 우주선 크루드래건을 5월 말 발사해 국제우주정거장(ISS)에 보낸 스페이스X의 설립자 일론 머스크도 그중 한 명이다. 그는 인류를 지구와 화성 등 여러 행성에 퍼져 사는 최초의 다행성 생물종으로 만든다는 꿈을 품고 있다. 프랑스에 본사를 둔 항공우주 분야 글로벌 액셀러레이터 ‘스타버스트’가 이달 초 서울에 지사를 세우고 본격적으로 한국에 진출했다. 스타버스트는 2012년 프랑스 파리에서 설립돼 우주 분야 스타트업을 발굴, 지원하고 있다. 스타버스트 초대 한국 지사장을 맡은 박종원 부사장은 이달 22일 서울 서초구 외국기업창업지원센터에 있는 한국 사무소에서 만나 “한동안 우주산업이 많은 돈을 투자해야 하고 단기간에 성과가 나오지 않는 분야로 인식되다 보니 ‘실체 없는 꿈’으로 인식되는 경향이 있다”며 “하지만 미국이나 유럽, 일본에서는 베이조스와 머스크의 이런 목표를 더 이상 ‘달나라 애기’로만 받아들이지 않는다”고 말했다. 그는 미국 실리콘밸리에서 스타트업의 연구개발을 지원하는 컨설팅 기관에서 근무하다 2018년 스타버스트에 합류했다. 박 부사장은 “베이조스와 머스크의 꿈이 10년 내에 실현될 것이라는 사실을 이해하는 사람만이 우주항공산업 선점의 기회를 잡을 것”이라며 “3∼6년 뒤면 스페이스X의 대형 우주선 ‘스타십’의 완성과 함께 우주가 더욱 가까워지는 상황을 보게 될 것”이라고 말했다. 스타십은 스페이스X가 본격적인 유인 우주 탐사를 위해 제작하는 대형 재사용 우주선이다. 100명의 사람과 150t의 화물을 태우고 화성을 오갈 수 있다. 많은 인원과 물자를 값싸게 실어 나르는 스타십은 우주로 향하는 가장 혁신적인 ‘인프라’와 ‘플랫폼’으로 주목받고 있다. 박 부사장은 “미국의 우주왕복선 시대에 1kg의 물건을 발사하는 데 우리 돈 6000만 원이 들었다면 스타십은 비용을 100달러(약 12만 원) 이하로 낮춰 시장 판도를 바꿀 것”이라고 말했다.  우주산업 전문가들은 스타십이 수십, 수백 대가 일상적으로 운영되면 비로소 본격적인 우주산업 시대가 펼쳐질 것으로 전망하고 있다. 우주 관광부터 물류, 위성 영상 분석, 우주 인터넷 등 무궁무진한 서비스가 가능해진다. 이미 DHL 등 글로벌 물류회사들은 발 빠르게 ‘최초의 우주 물류회사가 되겠다’는 비전을 선언한 상태다. 버진갤럭틱은 본격적인 우주 관광 상품을 준비하고 있다. 스타버스트는 우주 시대를 맞아 다양한 서비스를 꿈꾸는 전 세계 스타트업에 관심을 갖고 발굴과 지원을 하고 있다. 스타버스트를 비롯해 많은 에인절 투자자들이 우주 분야에서 스타트업 발굴에 주력하는 이유는 혁신의 ‘씨앗’을 담고 있기 때문이다. 박 부사장은 “최근 스타트업은 자신이 스스로 ‘원청’이 되고자 한다는 점에서 대기업의 협력사를 꿈꾸던 과거의 혁신 중소기업과 완전히 다르다”고 말했다. 대표적인 민간우주기업인 스페이스X만 해도 수많은 재사용 로켓을 생산하고 수백 대의 스타링크 통신위성을 쏘아 올렸지만 아직 상장을 하지 않으면서 세계에서 가장 큰 유니콘 기업으로 손꼽힌다. 박 부사장은 “스페이스X가 스타트업에서 시작해 초기에 거듭된 발사 실패로 파산 직전까지 갔지만 지금은 보잉과 록히드마틴이 설립한 군사위성 발사기업 유나이티드론치얼라이언스(ULA)가 100% 장악하던 미국 군사위성 발사시장을 65% 잠식하며 이제는 시장의 지배자로 등극했다”고 말했다.  스페이스X가 지난달 발사한 유인 우주선 ‘크루드래건.’군 역시 스타트업에 대해 새로운 시각으로 접근하고 있다. 미 국방부와 육해공군은 3∼4년 전부터 국방 분야 연구에 스타트업의 참여를 적극 추진하고 있다. 국방 분야에서도 세계 최고의 연구개발(R&D) 능력을 자랑하고 있지만 예산 규모가 5배 커진 민간의 R&D 혁신성을 따라가기 힘들다고 판단했다. 특히 미 공군은 자체적으로 혁신벤처프로그램(AFWERX)이란 벤처 육성 기구를 두고 스타트업 발굴부터 중소기업기술혁신연구프로그램(SBIR)까지 단계적으로 자금을 투자하고 있다. 미군은 이런 방식으로 미국이 보유한 우주자산을 지키는 방안을 찾고 있다.  박 부사장은 “우주산업은 기계부터 전자, 조선, 소재 등 다양한 제조업이 필요한 분야”라며 “한국은 제조업 강국으로 이들의 기반을 다 갖추고 있으며 우주산업에 진출할 준비가 됐다”고 말했다. 박 부사장은 “룩셈부르크가 우주 광산업 선점을 선언했듯 한국도 우주 제조업 선점을 선언하고 미래를 준비하는 방안을 고려해야 한다”고 강조했다.윤신영 동아사이언스 기자"
3,"민간 우주여행 '꿈을 쏘다'1992년 국산 첫 인공위성 성공내년 2월 발사 예정된 누리호1~3단 로켓 모두 우리 기술로1년 예산 NASA의 2% 불과전담 조직도 과장급 부서 2곳미국의 민간 우주개발기업 스페이스X가 지난달 30일 유인우주선을 쏘아 올리면서 한국의 우주개발 수준에 관심이 높아지고 있다. 우주개발 후진국이었던 한국은 지난 30여 년간 빠르게 관련 기술을 발전시켰지만 아직 갈 길이 먼 것으로 평가된다. 우주개발은 크게 세 단계로 나뉜다. 첫 번째는 인공위성과 발사체(로켓) 개발, 두 번째는 이를 활용하는 단계, 세 번째는 달과 화성 등 다른 행성으로 진출하는 것이다. 한국은 두 번째 단계에 와 있다.인공위성 제작 운용은 수준급한국 우주개발은 항공우주연구소가 설립된 1980년대부터 시작했다. 우주개발의 서막을 연 것은 ‘우리별 1호’다. 해외 과학자들로부터 전수받은 기술을 토대로 제작한 첫 국산 인공위성 ‘우리별 1호’가 1992년 프랑스에서 발사됐다. 이후 무궁화 1호(1995년), 우리별 3호(1999년), 아리랑 1호(1999년) 등 위성 제작 및 발사가 연달아 이뤄졌다.한국의 위성 개발 및 운용 능력은 수준급으로 평가받는다. 우리별 프로젝트에 참여한 과학자들이 모여 세운 위성제작 전문기업 쎄트렉아이는 세계적인 경쟁력을 인정받고 있다. 지난 2월 쏜 천리안 위성 2B호는 세계 최초로 미세먼지 관측 기능을 탑재했다.위성에 비해 발사체(로켓) 기술은 상대적으로 더딘 편이다. 1단 로켓을 러시아로부터 통째로 들여온 나로호(KSLV-1)는 2009년, 2010년 두 번의 발사 실패 후 2013년 처음 성공을 맛봤다. 2018년엔 누리호(KSLV-2) 시험 발사가 이뤄졌다. 내년 2월 첫 발사가 예정된 누리호는 1~3단 로켓 모두 우리 기술로 개발한 최초의 발사체다. 75t급 액체엔진 4개를 묶은 1단, 75t급 액체엔진 1개로 이뤄진 2단, 7t급 액체엔진 1개인 3단으로 구성돼 있다. 약 2조원을 들여 제작한 누리호는 1.5t급 위성을 지구 상공 저궤도(600~800㎞)에 올려놓는 임무를 맡았다. 로켓은 극저온과 초고온을 동시에 컨트롤해야 하는 고난도 기술이다. 누리호에 사용되는 액체엔진은 연료로 케로신, 산화제로 극저온(영하 180도)의 액체산소를 사용한다. 연소할 때는 엔진 온도가 3000도 이상으로 치솟는다.달 탐사선 2022년 첫 발사 예정올 하반기부터 2022년까지 인공위성, 달탐사선 등 발사가 꼬리를 물고 이어진다. 2015년부터 개발해온 차세대 중형위성 1호는 올해 하반기 러시아 소유스 발사체에 실려 우주로 떠날 예정이다. 위성은 탑재체 종류에 따라 플랫폼 설계가 완전히 달라지는데, 차세대 중형위성 사업은 탑재체 종류에 상관없이 작동할 범용 플랫폼을 구축하는 사업이다. 차세대 중형위성 1호는 태양과 위성 궤도면이 이루는 각이 일정한(특정 지역 촬영 시간이 항상 같은) 태양동기 원궤도의 고도 497㎞에서 4년간 임무를 수행할 예정이다. 흑백 0.5m, 컬러 2m급 해상도를 갖춘 광학카메라를 장착하고 12㎞ 관측폭을 지녔다.내년 하반기엔 아리랑 6, 7호 발사도 예정돼 있다. 아리랑 6호는 태양동기 궤도 505㎞에서 한반도 지상 및 해양 관측 임무를 맡는다. 2012년부터 3385억원을 들여 개발했다. 아리랑 7호는 국가안보와 관련된 지역을 선별해 관측하는 초고해상도 위성이다.달탐사선(달궤도선) 사업도 하고 있다. 2022년 8~9월께 미국 항공우주국(NASA) 케네디우주센터에서 스페이스X의 팰컨9 로켓에 실려 우주로 발사될 예정이다. 달 주위를 돌며 달 표면 영상 촬영, 지질 자원 탐사, 착륙지 선정, 자기장 연구 등을 수행하는 ‘달의 인공위성’이다.우주개발 국제협력 확대해야지난해 우주산업실태조사에 따르면 2018년 세계 우주산업 규모는 3600억달러다. 가장 비중이 큰 위성서비스 분야가 1265억달러로 전년보다 소폭 감소한 반면 지상장비 분야가 1252억달러로 전년보다 54억달러 늘어났다. 스페이스X 등 민간 우주개발업체의 약진 추세를 뚜렷하게 보여준다.한국이 우주개발 사업에 더욱 가속도를 내기 위해선 해결해야 할 과제가 적지 않다. 선진국에 비해 적은 예산이 대표적이다. 올해 한국의 우주개발 사업 예산은 6158억원이다. 지난해보다 6%가량 증가했지만, NASA 예산(23억달러)과 비교하면 2%에 불과하다. 일본, 인도에 비해서도 각각 20%, 60% 선에 지나지 않는다.우주개발 전담 조직이 약하다는 지적도 받는다. 우주개발은 과학기술뿐 아니라 통신, 기상, 환경, 안보 등 여러 부처 조정능력이 필요한 분야다. 고도의 전문성과 함께 천문학적 비용도 요구된다. 그러나 현재 한국 정부 내 우주개발 관련 조직은 ‘과장’급 부서 두 곳에 불과하다. 우주개발 정책 심의의결기구인 국가우주위원회 역시 비상설 회의에 불과해 부처 간 조정능력이 없다는 평가를 받고 있다. 정부 부처와 동일한 위상을 갖는 상설 독립법인인 NASA, 일본우주항공연구개발기구(JAXA), 유럽우주기구(ESA) 등과 괴리가 크다.이해성 한국경제신문 IT과학부 기자"
4,       미국 우주항공국(NASA)의 ‘숨은 영웅’이었던 아프리카계 미국인 여성 메리 잭슨의 이름이 미국 우주산업에서 영원히 기억 남게 됐다. NASA가 본부 건물명을 그의 이름을 따서 바꿨기 때문이다. 잭슨의 일화는 영화 ‘히든 피겨스(2016년)’로 제작돼 인기를 끌었다.짐 브리덴스타인 NASA 국장은 24일(현지시간) 미국 NASA 최초의 흑인 여성 엔지니어인 메리 잭슨의 이름을 따서 워싱턴 DC의 본부 건물을 개칭한다고 밝혔다.      브리덴스타인 국장은 “메리 잭슨은 NASA가 우주비행사를 우주로 보내는 데 크게 기여한 매우 중요한 인물”이라고 말했다. 이어 “잭슨은 자신의 조건에 절대 안주하지 않았다. 공학과 기술 분야에서 종사하는 흑인과 여성이 장벽을 부수고 더 많은 기회를 가질 수 있게 헌신했다”고 강조했다.      미국 워싱턴 DC에 있는 미 우주항공국(NASA) 본부 건물. NASA는 24일(현지시간) 메리 잭슨의 이름을 따서 건물을 개칭한다고 밝혔다. [NASA 제공]       NASA 최초의 흑인 여성 엔지니어였던 잭슨은 1951년부터 1985년까지 34년간 NASA에서 근무하며 미 우주산업의 발전을 이뤄냈다. 수학자로 일하던 잭슨은 그의 뛰어난 재능을 알아본 상사로부터 엔지니어로 승진할 수 있는 훈련 프로그램을 제안받는다.      이 과정에서 잭슨은 인종 분리 학교에서 백인들과 수업을 듣기 위해 특별 허가도 받으며 우여곡절을 겪었다. 결국 1958년 흑인 여성 엔지니어로 승진했다. 그는 NASA에서 여성 연구자들에 대한 유리천장이 만연하다는 걸 깨닫고 1979년 엔지니어에서 물러나 더 낮은 직급인 NASA의 여성 훈련 프로젝트 관리자로 내려왔다. 잭슨은 여기서 NASA의 모든 여성 연구자들의 승진과 고용을 위해 노력했다. 그는 1985년 NASA에서 은퇴해 2005년 2월에 타계했다.      이후 잭슨과 NASA에서 함께 일한 또 다른 흑인 여성 캐서린 존슨과 도로시 본의 이야기를 다룬 이야기가 2016년 책과 영화로 나와 화제가 됐다. 2019년에는 워싱턴 DC의 NASA 본사 앞 거리가 책과 영화의 이름을 따 ‘히든 피겨스길(Hidden Figures Way)’로 바뀌기도 했다.      이번 NASA의 결정은 조지 플로이드 사건 이후 미국에서 소수 인종의 인권 증진에 대한 목소리가 나오고 있는 와중이어서 더욱 의미가 깊다. 브리덴스타인 국장은 “우리는 미국을 더 위대한 국가로 개척하는 데 기여한 사람들의 다양성을 기려야 할 필요가 있다”고 말했다. 이어 “우리는 NASA의 성공 뒤에는 유색 인종과 다양한 배경을 가진 사람들이 있다는 걸 안다”며 “NASA는 다양성을 발전시키는 데 전념하고 있고 앞으로도 그럴 것”이라고 덧붙였다.      잭슨의 딸 캐롤린 루이스는 “NASA의 이번 결정이 영광스럽다”며 “메리 잭슨은 과학자와 인도주의자였으며 동시에 선구자였다. 그는 NASA뿐만 아니라 미 전역에서 수천 명의 다양한 사람들이 성공할 수 있는 길을 닦았다”고 감격했다.      석경민 기자 suk
5,"17일, 19일 2차에 걸쳐 고용유지지원제도 등 설명[김동수 기자(=사천)"
6,"유럽의 우주항공·방산 기업들이 지난해 하반기 해킹 공격을 받았으며 북한 해킹조직으로 알려진 라자루스가 공격 배후로 보인다고 미국의소리(VOA)방송과 자유아시아방송(RFA)이 19일 보도했다.    슬로바키아에 본부를 둔 민간 보안업체 이셋(ESET)은 지난 17일(현지시간) 공개한 보고서에 이러한 분석 결과를 실었다.     보고서에 따르면 해커들은 지난해 9∼12월 '인터셉션 작전' 혹은 '인셉션 작전'으로 지칭된 해킹을 통해 유럽 우주항공·방산 기업들의 데이터를 빼냈다.     사회관계망서비스(SNS) 링크트인에서 기업 인사담당자로 위장한 해커들은 피해 기업 직원들에게 악성 코드가 심어진 가짜 입사제안서를 보내는 '스피어 피싱' 방식을 사용했다.    해커들은 피해 기업들의 협력업체들이 미지급한 거래 대금을 파악해 송금을 요청하는 방식으로 자금을 가로챘다.    업체는 북한의 라자루스와 연계 가능성을 보여주는 흔적들을 발견했다면서 표적을 공격하는 방법, 공격을 위한 환경 조성 방식, 분석 방해 기술 등을 그 예로 들었다.    가상화폐 거래소, 은행, 언론사, 엔터테인먼트 기업 등 다양한 산업을 공격해온 라자루스는 북한 정찰총국 통제를 받는 것으로 알려져 있다.     미국 재무부 해외자산통제국(OFAC)은 지난해 9월 '중요한 인프라를 겨냥한 북한의 악성 사이버 공격에 책임이 있다'는 이유로 라자루스 등 북한의 3개 해킹 조직을 제재한 바 있다.   "
