삼성 갤럭시 Z 플립. 출처 IT동아 좌우가 아닌 상하로 접는 방식으로 주목 받았던 갤럭시 Z 플립 Galaxy Z Flip . 지난 2월 출시 후 약 6개월이 지났음에도 특유의 외모와 폴더블 스마트폰이라는 특수성 때문에 시선을 끌기에는 충분하다. 현재도 일부 소비자는 이 제품을 구매해 쓰기도 한다. 하지만 화려함 뒤에 있는 문제를 간과한다면 후회할 수도 있다. 비싼 수업료를 치르는 셈이다. 기자도 구매 6개월이 된 시점에서 몇 가지 문제를 경험하고 있다. 대표적인 부분 두 가지를 꼽아봤다. 화면 일부가 검게 나오는 현상이 발견된 갤럭시 Z 플립. 이 영역은 조금씩 넓어지고 있다. 출처 IT동아 먼저 주의해야 할 부분은 디스플레이. 전면에 큰 디스플레이가 탑재된 갤럭시 폴드와 달리 Z 플립은 정보 확인을 위해서는 거의 무조건 화면을 열고 닫아야 하는 구조다. 이 과정이 다수 누적되면서 디스플레이 내구성 저하가 발생한다. 화면이 한 번 손상되기 시작하면 점차 확대되기 때문에 서비스센터를 방문해 수리 받아야 된다. 삼성전자는 갤럭시 Z 플립 출시와 함께 약 20만 회 가량 접고 펴도 문제가 없다고 강조한 바 있다. 보증기간 1년을 기준으로 계산하면 하루 약 500회 이상 접고 펴도 된다. 하지만 일부는 구매 시기가 오래되지 않았음에도 문제가 생겼음을 호소하기도 한다. 동호회나 소비자 고발 센터 등 온라인 상에는 갤럭시 Z 플립의 디스플레이 내구성에 대해 성토하는 내용을 심심치 않게 볼 수 있다. 보증기간 내에 디스플레이가 손상된 내용이 주를 이룬다. 기자가 보유 중인 갤럭시 Z 플립도 마찬가지다. 디스플레이 우측 힌지 방향의 디스플레이 일부가 손상되어 출력되지 않는 문제가 발생했다. 접고 펴는 것을 반복할수록 이 미출력 영역은 조금씩 확대되고 있다. 지금이야 보증기간 내이므로 어느 정도 대응할 수 있겠지만 보증기간이 종료되고 같은 문제가 발생된다면 부담이 증가할 것으로 보인다. 본체 힌지쪽 도금이 벗겨진 모습. 함께 제공되는 기본 보호 케이스가 제대로 고정되지 않아 발생한 것으로 보인다. 출처 IT동아 그 다음은 본체의 도색 내구성 저하다. 흔히 스마트폰 본체는 금속 재질을 사용하게 된다. 본체가 추락했을 때의 충격에 대비해야 하기 때문이다. 플라스틱은 가볍지만 과한 충격에 깨질 수 있는 반면 금속은 내구성이 높아 충격이 가해져도 찌그러지는 수준에 머문다. 갤럭시 Z 플립도 얼핏 보면 금속 재질을 채택해 어느 정도 내구성을 확보한 것처럼 보인다. 문제는 도장이다. 과거 알루미늄을 적용해 별도의 도장을 거치지 않고 본연의 재질을 살린 제품도 있었다. 최근에는 광택이나 특수한 색상을 적용하기 위해 다양한 형태의 후처리를 가한다. 장시간 사용하면 이 도장이 변형될 수 있다. 이를 막기 위해 케이스를 입히거나 보호필름 부착으로 최대한 지연시킨다. 후면이 아니라 측면에도 동일하게 손상된 흔적이 있다. 케이스 경계면을 따라 손상이 이뤄졌음을 볼 수 있다. 출처 IT동아 기자의 갤럭시 Z 플립은 제품에 제공되는 순정 보호케이스를 입혔음에도 사용 6개월 만에 힌지가 맞닿는 부분과 측면의 도장이 손상되는 것을 확인할 수 있었다. 원인은 제품에 기본 제공된 덮개에 있었다. 갤럭시 Z 플립은 반으로 접는 구조여서 덮개도 여기에 맞춰 상하로 나눠 제공된다. 케이스 자체가 일반 스마트폰과 달리 한 쪽이 뚫려 있는 구조여서 이를 막기 위해 케이스 안쪽에는 미끄러지는 것을 막는 고무 재질의 스티커가 붙어 있다. 추가로 본체에 고정이 가능하도록 케이스 테두리를 마무리 했다. 이 테두리 부분이 본체와 맞닿아 흔들리면서 도색이 손상되는 것이다. 구매 후 보증기간 내라면 이 같은 문제가 발생해도 어느 정도 대처 가능하다. 하지만 그 이후를 생각해야 된다. 1년 쓰고 버릴 물건은 아니지 않은가 이를 감안하고 접근한다면 상관 없지만 그렇지 않을 경우에는 당분간은 추이를 보며 일반 스마트폰을 선택하는 것이 현명할 수 있다. 출시가 165만 원. 참고로 갤럭시 S20 울트라는 159만 원 갤럭시 노트 20 울트라는 145만 원 정도다. 시대를 앞서가느냐 최적의 성능을 손에 넣느냐 선택은 소비자의 몫이다.
지난주 월 수 대비 배달 수행 건수 15.2% 증가 바로고 배달량 증가…여유 있는 주문·선결제 부탁 서울 뉴시스 오동현 기자 연일 이어지는 폭염과 코로나19 재확산으로 배달 수행 건수가 급증한 것으로 조사됐다. 근거리 물류 IT 플랫폼을 운영하는 스타트업 바로고는 지난주 월요일 수요일 10일 12일 대비 이번 주 월요일 수요일 17일 19일 배달 수행 건수가 15.2% 증가했다고 21일 밝혔다. 이번 주 월요일 수요일의 배달 수행 건수는 121만4000건 지난주 같은 기간 배달 수행 건수는 105만4000건이었다. 특히 임시 공휴일이었던 지난 17일의 배달 수행 건수는 44만5000건으로 지난주 같은 요일 35만7000건 대비 24.6% 증가했다. 바로고는 이번 조사 결과에 대해 폭염 과 코로나19 재확산 으로 불 앞에서 직접 조리하거나 식당에서 식사하는 대신 배달 음식으로 끼니를 해결하는 소비자가 늘어나 생긴 현상으로 분석했다. 바로고 관계자는 폭염과 코로나19 재확산으로 갑작스레 배달량이 증가하면서 라이더분들이 체력적으로 많이 힘들어하시는 상황 이라며 이러한 상황을 고려해 평소보다 10 20분 여유 있는 주문과 배달 주문 앱 이용 시 비대면 배달을 위한 ‘선결제’를 부탁드린다 고 말했다. 아울러 라이더분들은 배달 중간 충분한 수분을 섭취하는 등 폭염 대비 건강수칙과 개인 관리에 철저를 기해 달라 고 당부했다.
스포츠경향 YHAP AP·연합. YHAP 미국 주요 언론들이 디지털 상품을 팔 때 애플이 시장지배적 위상을 이용해 수수료를 과도하게 떼어간다는 비판에 가세했다. 미국 월스트리트저널 WSJ 에 따르면 미국 뉴욕타임스 NYT WSJ 워싱턴포스트 WP 등 유력매체들을 대변하는 이익단체 ‘디지털 콘텐츠 넥스트’는 계약조건을 개선할 방안을 묻는 서한을 20일 현지시간 애플 최고경영자 팀 쿡에게 보냈다. 언론사들은 애플이 디지털 구독 때 징수하는 수수료를 낮춰 수익을 늘리는 방안을 추진하고 있다. 디지털 콘텐츠 넥스트 대표 제이슨 킨트는 “애플이 보유한 단일시장의 계약조건 때문에 품질이 좋고 신뢰받는 뉴스 엔터테인먼트에 지속적으로 투자할 능력이 특히 더 큰 기업들과의 경쟁에 있어 크게 저해되고 있다”고 주장했다. 이번 집단행동은 애플 수수료를 둘러싸고 독점적 지위를 이용한 상혼이 도를 넘었다는 지적이 속출하는 가운데 나왔다. 언론사를 비롯한 애플리케이션 앱 개발자들은 ios 애플이 개발해 제공하는 운영체계 에서 작동하도록 만들어진 앱으로 이뤄지는 구독에 대해 애플에 수수료를 지급한다. 첫 구독 때 징수되는 수수료는 결제액 30%이고 해당 구독자가 첫해를 지난 뒤에는 15%로 줄어든다. 애플은 이 같은 수익 배분이 다른 앱 시장들과 비슷하다며 수수료 덕분에 앱스토어를 운영비를 충당할 수 있다고 주장한다. 하지만 앱 개발자들은 ios에 크게 의존하는 상황이라서 수수료가 과도해도 울며 겨자 먹기식으로 따를 수밖에 없다고 항변한다. 게임업체 에픽게임즈는 인기게임 포트나이트의 결제액을 직접 징수하려고 했다가 애플의 앱 시장인 앱스토어에서 퇴출된 후 애플이 독점행위를 하고 있다며 소송을 제기했다. 사회관계망서비스 SNS 업체 페이스북도 애플의 수수료 30% 징수에 이례적으로 불만을 드러낸 바 있다.
SK텔레콤이 DGB대구은행과 내달 중순 업계 처음으로 5G 양자보안 기술을 적용한 모바일 뱅킹 서비스 앱 IM뱅크 을 선보인다고 20일 밝혔다. 양사는 세계 최초로 5G 스마트폰에서 양자보안 기반 금융 서비스를 구현한다는 목표로 공동 개발을 완료했다. 양사는 양자보안 산업의 생태계를 금융 영역으로 확장해 테크핀 TechFin 시장을 선도하겠다고 나섰다. 지난해에는 최대 5%의 금리 혜택을 제공하는 ‘T high5 적금’을 선보여 큰 인기를 끌었다. 양자보안 모바일 뱅킹은 세계 최초 양자보안 스마트폰 ‘갤럭시 A 퀀텀’의 전용 서비스다. 내달부터 DGB대구은행의 모바일 뱅킹 앱 ‘IM 아이엠 뱅크’에서 디지털 OTP 6자리 숫자 로 계좌 이체를 하거나 비대면 가입 및 계좌 개설 시 신분증 인증 절차를 거칠 때 안전하게 개인 정보를 보호할 수 있다. 통상 디지털 OTP 번호와 신분증 인증 정보는 암호화 과정을 거쳐 DGB대구은행과 금융결제원의 서버로 차례로 전송되는데 제3자가 이 암호를 해킹하면 막대한 피해가 발생할 수 있다. ‘갤럭시 A 퀀텀’에 탑재된 SK텔레콤의 양자난수생성 QRNG 칩셋은 양자의 무작위성 Randomness 을 이용해 예측 불가능하고 패턴이 없는 순수 난수를 만든다. 이 난수를 기반으로 ‘IM뱅크’ 앱의 디지털 OTP 번호와 신분증 인증 정보를 암호화함으로써 보안성을 향상시키는 원리다. SK텔레콤과 자회사 IDQ는 갤럭시 A 퀀텀의 오픈 API를 DGB대구은행에 공유하고 관련 기능을 구현하는데 성공했으며 DGB대구은행과 향후 다른 서비스에도 양자보안 기술을 적용하는 방안을 검토 중이다. DGB대구은행에 따르면 ‘IM뱅크’ 앱의 현재 비대면 가입 고객 수는 코로나19 이전인 지난해 대비 약 2배 늘었다. 다른 국내 시중은행의 비대면 금융 거래도 급증하고 있는 추세다. 이에 따라 신종 금융사기 수법으로 개인 정보가 유출되는 사례도 빠르게 늘고 있어 개인정보 보안의 중요성도 커지고 있다. 금융감독원에 따르면 2019년 보이스피싱 범죄 피해액은 6720억원으로 2018년 대비 51% 증가한 것으로 나타났다. SK텔레콤은 금융 업계에서 개인정보 보안이 점차 중요한 화두가 될 것으로 내다보고 여러 기업과 협력해 양자보안 기술을 금융 서비스에 확대 적용한다는 계획이다. 한명진 SK텔레콤 MNO마케팅그룹장은 “지난 5월 세계 최초 양자보안 스마트폰을 출시한 이후 판매량 호조세를 이어가고 있으며 다양한 서비스에 양자보안을 확대 적용하고 있다”라며 “세계 최고 수준의 양자보안 기술을 금융 IoT 등 여러 분야에 융합할 것”이라고 강조했다.
학사모 쓴 학생·학부모 등 각자 차량에 탑승해 참석 홍익대 및 KT 공식 유튜브 채널 통해 생방송 중계 KT가 신종 코로나바이러스 감염증 코로나19 으로 대면 졸업식이 어려워진 가운데 사회적 거리두기를 고려한 드라이브 인 Drive In 졸업식 을 홍익대학교와 함께 진행했다고 21일 밝혔다. KT 제공 2020.8.21 뉴스1 서울 뉴스1 조소영 기자 KT가 홍익대학교와 손잡고 21일 드라이브 인 Drive In 졸업식 을 진행했다. 신종 코로나바이러스 감염증 코로나19 으로 대면 졸업식이 어려워진 가운데 사회적 거리두기를 고려한 안전하고 이색적인 방식의 졸업식을 연 것이다. 이날 오전 10시30분부터 홍익대 서울캠퍼스 운동장에서 진행된 이번 졸업식에는 학사모를 쓴 학생들과 학부모 등이 각자 차량에 탑승한 채 참석했다. 행사는 양우석 홍익대 총장의 축사 뮤지컬 배우 남경주 공연예술학부 교수와 재학생이 함께 만든 졸업 축하 무대와 드라이브 스루 Drive Thru 졸업장 수여식 마지막으로 졸업생들의 학사모 세레모니 순으로 진행됐다. 전 과정은 홍익대 및 KT 공식 유튜브 채널을 통해 생방송으로 중계됐다. 이를 통해 졸업식 현장에 참석하지 못한 졸업생과 학부모 졸업을 축하하는 친구들과 지인들 모두가 온라인으로 졸업식을 함께할 수 있었다. 또 행사장 전면에 설치된 대형 전광판을 통해 각자의 공간에서 졸업식에 참석한 학생과 학부모의 모습도 화면으로 함께 했다. 양 총장은 취소된 2019학년도 학위수여식을 KT와 함께 기존과 차별화된 방식으로 준비하게 됐다 며 코로나19 상황에서 학업을 마무리하는 졸업생들 간 서로를 축하하는 특별하고 의미 있는 시간이 되기를 기대한다 고 말했다. 박현진 KT 커스트머 Customer 전략본부장 상무 은 사회로 나아가는 졸업생들에게 따뜻한 위로와 응원의 마음이 전달됐기를 바란다 며 앞으로도 코로나 시대를 극복할 수 있는 비대면 콘텐츠를 계속해서 발굴해 나가겠다 고 밝혔다. KT는 지난 4월부터 마음을 담다 캠페인의 비대면 소통 시리즈 마음 TACT 마음택 을 이어가고 있다. 현재까지 결혼식이 연기된 예비 신혼부부 오리엔테이션 OT 이 취소된 대학 신입생 손님을 기다리는 시장 상인과 입시를 준비하는 고3·중3 학생 캠퍼스 축제를 즐기고 싶은 대학생 등을 위한 비대면 온라인 라이브 방송을 진행했다.
KBS 대구 정부가 경주 월성원전의 사용후핵연료 임시저장시설인 맥스터 증설을 최종 결정한 가운데 한국수력원자력이 지역 지원 방안 등 후속 조치 마련에 나섰습니다. 경주시와 한수원은 오늘 21일 경주시청에서 기자회견을 열고 지역 주민이 참여하는 협의체를 구성해 지원 방안에 대한 합의가 이뤄지면 맥스터를 운영하기로 했습니다.
미국 DARPA 주관…무인기 도입 앞당기는 계기될 것 미 존스홉킨스대 연구소서 진행된 인간 대 AI 조종사간의 모의 공중전. F16 탑건인 뱅거 위 가 헤론 AI 봇과 대결을 펼치고 있다. © 뉴스1 서울 뉴스1 강민경 기자 미국 국방부가 진행한 모의 공중전에서 인공지능 AI 이 인간 최고조종사에 5 0 완승을 거뒀다. 데일리메일 등에 따르면 미 국방부 산하 국방고등연구기획청 DARPA 이 주관한 인간 대 AI 조종사간의 모의 공중전 대결이 20일 현지시간 존스홉킨스대 고등물리연구소에서 열렸다. 코드명 뱅거 로 나선 인간 대표 조종사는 비행교관으로 공중전에 탁월한 F16 최고 탑건 TOPGUN 으로 알려졌다. 미 해군및 공군은 사격대회를 개최해 최고 성적을 낸 조종사에게 탑건 칭호를 주고 있다. AI 상대는 메릴랜드주에 소재한 작은 IT업체 헤론이 제작한 봇 이었다. 봇은 지난주 예선전서 록히드마틴 보잉 등 쟁쟁한 업체들이 내놓은 7개 AI 경쟁 상대를 물리치고 본선에 올랐다. 봇은 예선전서 213회 격추 승 대 16회 패라는 탁월한 성적을 거뒀다. DARP는 미래 군사작전에 AI의 효용성을 검증하기 위해 알파도그파이트 라 명명된 이번 모의 공중전을 개최했다. 대결은 F16v 바이퍼 시뮬레이터를 통해 이뤄졌다. 인간 뱅거 의 주종목으로 대결은 경험 많은 인간 승리거나 팽팽할 것으로 예상됐다. 하지만 결과는 완전 기대를 벗어났다. 뱅거가 별로 손쓸 틈도 없이 연속 격추되며 승부는 0 5 완패로 끝났다. 패자 뱅거는 전투기 조종사들이 통상적으로 하던 전략들이 전혀 통하지 않았다 고 평가했다. AI의 공세적 전략이 인간 사고 영역을 벗어나 대응이 힘들었다는 지적이다. 대결을 생중계로 지켜본 전문가들은 향후 항공전력에 변화가 불가피할 것으로 예상했다. 미 국방부도 이번 시험 결과를 바탕으로 무인기 도입을 보다 앞당길 것이라는 전망이 나온다.
소아 코로나환자 중환자실 입원 성인환자보다 바이러스 수치 높아 미국매사추세츠 종합병원 연구진은 20일 현지시간 신종 코로나바이러스 감염증 코로나19 증상이 없는 어린 환자들도 바이러스 수치가 높아 지역 감염확산의 우려가 있다는 연구결과를 공개했다. © AFP 뉴스1 서울 뉴스1 성재준 바이오전문기자 신종 코로나바이러스 감염증 코로나19 에 감염된 어린 환자들이 코로나19 바이러스 확산에 생각보다 큰 역할을 한다는 연구결과가 미국에서 공개했다. 연구진은 별다른 증상이 없거나 가볍게 넘어갔던 소아·청소년 코로나19 환자들도 성인 환자들에 못지않은 바이러스 수치를 나타냈다고 설명했다. 하버드대학교 의과대학 부속병원인 매사추세츠 종합병원 MGH 및 매사추세츠 어린이 종합병원 MGHfC 연구원들은 20일 현지시간 지역사회 코로나19 전파에 소아·청소년 환자들이 높은 바이러스 수치를 나타내 지역사회 감염 확산에 영향을 끼칠 수 있다고 밝혔다. 해당 연구결과는 지난 19일 현지시간 국제 학술지인 소아과학 Journal of Pediatrics 학회지에 게재됐다. 연구진은 0세에서 22세 사이의 영유아 및 젊은 층 192명을 대상으로 분석한 결과 코로나19에 감염된 소아·청소년 환자들은 치료를 위해 중환자실에 입원한 성인 환자들보다 바이러스 수치가 훨씬 더 높은 것으로 나타났다. 논문의 주요 저자중 한 명인 라엘 욘커 하버드대학교 의과대학 교수 겸 매사추세츠 종합병원 낭포성섬유증센터장은 병원에서 여러 가지 치료를 받는 중증 성인 코로나19 입원 환자들의 바이러스 수치도 활동에 아무 문제가 없는 어린이 경증 환자들보다 낮았다 고 설명했다. 연구진은 코로나19 유행기간 동안 주로 증상이 있는 사람들을 대상으로 선별해 검사했기 때문에 감염된 대다수의 환자들이 성인이라는 잘못된 결론에 도달했을 가능성이 있다고 분석했다. 통상 바이러스 수치가 높을수록 전염 위험이 더 크다. 그러나 어린 코로나19 환자들은 발열 기침 등 전형적인 코로나19 증상이 나타났음에도 인플루엔자 및 감기 등의 아동기 질환과 겹치는 경우도 많아 구분이 쉽지 않다. 코로나19 바이러스 감염과 감기 증상이 동시에 나타날 수 있어 초기 진단에 혼란을 줄 수 있기 때문이다. 연구진은 또한 MGHfC에서 실시한 소아·청소년들의 코로나19 면봉을 이용한 비강 콧속 및 인후 목구멍 검사와 혈액검사를 분석한 결과 학교 탁아소를 비롯해 교사 및 교직원들과 밀접한 상호작용이 이루어지는 장소에 노출될수록 감염 비율이 높았다. 소아·청소년들이 코로나19 바이러스 감염에 면역이 없으며 바이러스에 노출과 증상의 발현 여부는 크게 관련이 없다는 설명이다. 이는 기존에 소아·청소년들이 코로나19 바이러스가 결합할 수 있는 수용체 수가 적어 감염 위험 또는 중증으로 발전할 가능성이 적다는 기존의 연구에 배치되는 결과다. 또한 연구진은 소아·청소년들은 바이러스 감염으로부터 충분히 보호받고 있지 못하고 있으며 이들 또한 코로나19 확산의 잠재적인 확산에 영향을 끼칠 수 있다 고 전했다. 연구진은 학교에 등교하는 무증상 소아·청소년 코로나19 환자들이 성인만큼 심각하게 아플 가능성이 낮아도 여전히 다른 이들 또는 가정으로 감염을 옮길 수 있어 주의가 필요하다고 언급했다. 전염병으로 피해를 입은 특정 사회 계층에 속한 가정이나 고위험군인 고령자들이 있는 다세대 가족에겐 우려될 수 있기 때문이다. 실제로 MGHfC의 분석에 따르면 코로나19에 감염된 소아·청소년들의 51%는 저소득층인 반면 고소득 지역의 아이들은 감염률이 2%에 그친 것으로 나타났다. 연구진은 학생들이 다시 학교에 성공적으로 복귀하기 위해서는 체온 및 증상 모니터링에 의존할 것이 아니라 사회적 거리두기 마스크착용 효과적인 손 씻기 원격 및 대면학습을 적절히 조화하는 등 코로나19 감염 방지를 위해 일상에서 지속적으로 적용할 수 있는 조치가 필요하다고 설명했다. 이어 소아·청소년들이 코로나19 바이러스 확산의 원천이 될 수 있으며 학교가 필요한 예방조치 없이 재개될 경우 전염병 유행에 더 큰 역할을 할 가능성이 있다 고 설명했다.
포스텍에 100억원 기부한 성영철 교수 메시지 성영철 포스텍 생명과학과 교수. 포스텍 제공 “신종 코로나바이러스 감염증 코로나19 등 아직까지 현대의학으로 고칠 수 없는 불치병이 많습니다. 이들을 치료할 신약을 개발하기 위해 오랜 기간이 걸리더라도 기초과학 연구와 원천기술 개발에 올인하는 과학자가 많아졌으면 하는 마음에 기부를 결심했습니다” 성영철 포스텍 생명과학과 교수 제넥신 회장 는 이달 19일 포스텍에서 약정식을 갖고 100억 원을 기부하며 ‘기초’와 ‘원천’ 두 단어를 강조했다. 불치병으로 고통받고 있는 환자들의 생명을 살릴 수 있는 신약을 개발하기 위해서는 기존 패러다임을 바꿀 수 있는 창의적인 아이디어와 넓은 시야가 필요한데 여기에 오랜 시간이 드는 기초과학과 원천기술 개발이 매우 중요하다는 것이다. 기초과학자가 이 외롭고 긴 과정을 버티도록 돕고 싶다고 했다. 이 같은 말에서 20여 년간 외길을 개척해 온 그의 삶이 겹쳤다. 핵산 DNA 백신 전문가인 성 교수는 1999년 포스텍 실험실 벤처로 항체단백질 치료제와 치료백신을 개발하는 바이오기업 제넥신을 창업한 바이오 창업 1세대다. 현재는 회장 겸 대표이사로 재직하며 성장 호르몬 결핍증 치료제와 자궁경부암 치료 DNA 백신 등을 개발하고 있다. 신약 후보물질을 개발해 임상 단계에서 글로벌 대형 제약사 등에 판매하는 성과를 여럿 올리며 한국을 대표하는 바이오기업 중 하나로 성장했다. 최근에는 코로나19 DNA 백신 후보물질을 개발해 임상 1상과 2A상 승인을 받아 세브란스병원과 임상시험을 진행하고 있기도 하다. 전세계에서 임상시험에 들어간 29개의 코로나19 백신 후보물질 중 유일하게 이름을 올린 국내 기업이다. 성 교수는 코로나19로 전세계가 큰 고통을 받고 있는 상황에서 다시 한번 기초와 원천 기술의 중요성을 떠올렸다. 부인인 이옥희 에스엘바이젠 대표와 함께 코로나19 이후 신종감염병 유행을 미리 대비하기 위해 융합연구를 할 인재를 양성하고 바이오벤처를 육성할 필요성이 높다고 보고 지난달 포스텍에 100억 원 기부 의사를 밝혔다. 성 교수는 “코로나19와 같이 강력한 전염성과 위험성을 가지고 있는 바이러스는 가까운 미래에도 얼마든지 나타날 수 있으며 그때마다 지금처럼 전 세계가 봉쇄될 수는 없다”며 “앞으로 이러한 일이 더 일어나지 않도록 바이오와 헬스케어 분야에서 포스텍과 같은 연구중심대학들이 탁월한 인재 양성을 위해 적극적으로 나서줘야 한다”고 말했다. 성 교수는 2018년에도 대학 기술지원화 사업을 위해 조성된 국내 첫 민간주도 펀드 ‘포스텍 1호 펀드’에도 100억 원의 주식을 기부해 화제를 모았다. 지난달에는 모교인 연세대에 260억 원 규모 ‘에스엘바이젠산학협력관’을 건립해 기부했다. 2018년에는 가톨릭의대에 100억 원을 지난해에는 국제백신연구소 IVI 에 100억 원을 기부하기도 했다. 지금까지 성 교수가 포스텍을 포함한 학계와 연구기관에 기부한 금액만 700억 원이 넘는다. 하지만 그는 “대단한 일을 하지 않았다”며 한사코 추가 인터뷰를 거절했다. 성 교수는 “지금까지 부를 얻은 것은 주위 도움과 성원이 있었기에 가능했다”며 “물심양면으로 지원해주신 곳에 부를 나누고 사회에도 환원하는 것이 의무이고 도리”라고 말했다. 성 교수는 이번 기부 대상으로 포스텍을 선정한 이유에 대해 “제넥신은 포스텍의 실험실 벤처로 출발해 제약기업으로 성장하기 위한 든든한 지원을 받았을 뿐 아니라 성장 과정에서도 많은 도움을 받았다”며 “포스텍은 제 평생 직장”이라고 말했다.
